5.596439499999999534e+05 7.136542799999999814e+06 4.329818999999999960e+02
5.560316300000000047e+05 7.129160500000000000e+06 4.293406400000000076e+02
5.551878699999999953e+05 7.129286500000000000e+06 4.438526299999999765e+02
5.518656500000000233e+05 7.131352599999999627e+06 4.425331699999999842e+02
5.516547700000000186e+05 7.134199599999999627e+06 4.625548999999999751e+02
5.577191199999999953e+05 7.129714799999999814e+06 4.110029599999999732e+02
5.635466099999999860e+05 7.135535099999999627e+06 4.110000000000000000e+02
5.536322299999999814e+05 7.132864299999999814e+06 4.612833600000000160e+02
5.636532500000000000e+05 7.137526099999999627e+06 4.110001800000000003e+02
5.512064699999999721e+05 7.129286500000000000e+06 4.614223000000000070e+02
5.541332399999999907e+05 7.128807900000000373e+06 4.577185099999999807e+02
5.619642900000000373e+05 7.132511500000000000e+06 4.140238299999999754e+02
5.630715300000000279e+05 7.140019500000000000e+06 4.535226400000000240e+02
5.514439200000000419e+05 7.130899099999999627e+06 4.569193399999999770e+02
5.535008000000000466e+05 7.140222099999999627e+06 4.698098800000000210e+02
5.565326199999999953e+05 7.130269099999999627e+06 4.186838700000000131e+02
5.561634799999999814e+05 7.131680099999999627e+06 4.253892200000000230e+02
5.510468299999999581e+05 7.129411799999999814e+06 4.600266399999999862e+02
5.630452299999999814e+05 7.135005799999999814e+06 4.110000900000000001e+02
5.528148100000000559e+05 7.132032799999999814e+06 4.410000000000000000e+02
5.530257700000000186e+05 7.132058000000000000e+06 4.410000000000000000e+02
5.588793100000000559e+05 7.138558400000000373e+06 4.408371599999999830e+02
5.613314499999999534e+05 7.132889500000000000e+06 4.441158100000000104e+02
5.564535200000000186e+05 7.136769500000000000e+06 4.410000000000000000e+02
5.622807299999999814e+05 7.137475000000000000e+06 4.449919100000000185e+02
5.611998399999999674e+05 7.140196500000000000e+06 4.462867699999999900e+02
5.548714799999999814e+05 7.130647099999999627e+06 4.354156199999999899e+02
5.552406300000000047e+05 7.137903299999999814e+06 4.488931000000000040e+02
5.543441099999999860e+05 7.139591400000000373e+06 4.470659499999999866e+02
5.625170699999999488e+05 7.128176200000000186e+06 4.255741300000000251e+02
5.594066400000000140e+05 7.136290799999999814e+06 4.444082300000000032e+02
5.618588199999999488e+05 7.137626200000000186e+06 4.376300699999999892e+02
5.544759799999999814e+05 7.131604500000000000e+06 4.428107600000000161e+02
5.544759799999999814e+05 7.130697500000000000e+06 4.396645800000000008e+02
5.529202900000000373e+05 7.130722599999999627e+06 4.409980199999999968e+02
5.546078100000000559e+05 7.135585400000000373e+06 4.506773999999999774e+02
5.514702800000000279e+05 7.137424700000000186e+06 4.497690699999999993e+02
5.606195300000000279e+05 7.133368200000000186e+06 4.529041399999999840e+02
5.513912299999999814e+05 7.136164900000000373e+06 4.445499599999999987e+02
5.509144599999999627e+05 7.130847700000000186e+06 4.527439600000000155e+02
5.551351600000000326e+05 7.131453299999999814e+06 4.302990100000000098e+02
5.509405100000000093e+05 7.131175099999999627e+06 4.610337799999999788e+02
5.539222700000000186e+05 7.131503700000000186e+06 4.482776200000000131e+02
5.531312399999999907e+05 7.130143200000000186e+06 4.417085299999999961e+02
5.580618900000000140e+05 7.139566200000000186e+06 4.299429900000000089e+02
5.604097700000000186e+05 7.140349500000000000e+06 4.396059599999999818e+02
5.593539100000000326e+05 7.136895500000000000e+06 4.420251200000000154e+02
5.578509799999999814e+05 7.137978900000000373e+06 4.468165000000000191e+02
5.515229799999999814e+05 7.134098900000000373e+06 4.654009399999999914e+02
5.542650400000000373e+05 7.132939799999999814e+06 4.501443499999999744e+02
5.630188599999999860e+05 7.139717299999999814e+06 4.495458399999999983e+02
5.577191400000000140e+05 7.137852900000000373e+06 4.501110499999999774e+02
5.618324100000000326e+05 7.129563599999999627e+06 4.306185899999999833e+02
5.610149799999999814e+05 7.139818000000000000e+06 4.402252500000000168e+02
5.624916600000000326e+05 7.131831299999999814e+06 4.109999700000000189e+02
5.630452299999999814e+05 7.134224799999999814e+06 4.110000000000000000e+02
5.529466600000000326e+05 7.137752099999999627e+06 4.576671799999999735e+02
5.567699200000000419e+05 7.135912900000000373e+06 4.448765900000000215e+02
5.635998800000000047e+05 7.130723099999999627e+06 4.179835800000000177e+02
5.613314499999999534e+05 7.131302099999999627e+06 4.181868000000000052e+02
5.610677700000000186e+05 7.130924200000000186e+06 4.233872400000000198e+02
5.613842099999999627e+05 7.138835599999999627e+06 4.238334699999999771e+02
5.593011700000000419e+05 7.131604500000000000e+06 4.298656899999999723e+02
5.526829599999999627e+05 7.133116200000000186e+06 4.561157499999999914e+02
5.554253100000000559e+05 7.128556099999999627e+06 4.273176900000000273e+02
5.511806400000000140e+05 7.140272900000000373e+06 4.778658100000000104e+02
5.540804699999999721e+05 7.131377700000000186e+06 4.522373999999999796e+02
5.602240200000000186e+05 7.134930299999999814e+06 4.460036000000000058e+02
5.625969599999999627e+05 7.140044700000000186e+06 4.506371500000000196e+02
5.535267600000000093e+05 7.137298599999999627e+06 4.471034500000000094e+02
5.516020500000000466e+05 7.133821700000000186e+06 4.432557400000000030e+02
5.529466600000000326e+05 7.137021500000000000e+06 4.404835800000000177e+02
5.567171899999999441e+05 7.133544500000000000e+06 4.418908700000000067e+02
5.522611600000000326e+05 7.128026799999999814e+06 4.299486699999999928e+02
5.556888699999999953e+05 7.130697500000000000e+06 4.245524599999999964e+02
5.545287099999999627e+05 7.134451599999999627e+06 4.599957299999999805e+02
5.614632800000000279e+05 7.131806099999999627e+06 4.329096999999999866e+02
5.619642900000000373e+05 7.129160500000000000e+06 4.265953400000000215e+02
5.526829599999999627e+05 7.137978900000000373e+06 4.652584800000000200e+02
5.536849599999999627e+05 7.135207400000000373e+06 4.561997700000000009e+02
5.551362900000000373e+05 7.140349400000000373e+06 4.494733600000000138e+02
5.524192700000000186e+05 7.134779099999999627e+06 4.528779299999999921e+02
5.605931600000000326e+05 7.133544500000000000e+06 4.599171799999999735e+02
5.625180200000000186e+05 7.134728700000000186e+06 4.108107299999999782e+02
5.513121300000000047e+05 7.131075500000000000e+06 4.510795899999999961e+02
5.552670300000000279e+05 7.138986799999999814e+06 4.412575699999999870e+02
5.515756899999999441e+05 7.138079700000000186e+06 4.518831200000000194e+02
5.515229799999999814e+05 7.131680099999999627e+06 4.494884900000000130e+02
5.553988299999999581e+05 7.133292599999999627e+06 4.529148599999999760e+02
5.519710899999999674e+05 7.133972900000000373e+06 4.427772199999999998e+02
5.614896700000000419e+05 7.138659200000000186e+06 4.184354599999999778e+02
5.601712900000000373e+05 7.129085000000000000e+06 4.109588899999999967e+02
5.601185799999999581e+05 7.138684400000000373e+06 4.448430799999999863e+02
5.588520699999999488e+05 7.128201500000000000e+06 4.216802999999999884e+02
5.557416500000000233e+05 7.128732299999999814e+06 4.320253599999999778e+02
5.541595699999999488e+05 7.131856400000000373e+06 4.411301900000000273e+02
5.575346099999999860e+05 7.139037200000000186e+06 4.307405400000000100e+02
5.544767099999999627e+05 7.128003000000000000e+06 4.449804100000000062e+02
5.589056600000000326e+05 7.137575799999999814e+06 4.530931400000000053e+02
5.526566099999999860e+05 7.138533200000000186e+06 4.646035499999999843e+02
5.578246099999999860e+05 7.135686099999999627e+06 4.492384299999999939e+02
5.549505899999999674e+05 7.130395099999999627e+06 4.286182600000000207e+02
5.602240200000000186e+05 7.137575799999999814e+06 4.238158900000000244e+02
5.550823100000000559e+05 7.140069900000000373e+06 4.445051000000000272e+02
5.572709000000000233e+05 7.138331599999999627e+06 4.393454300000000217e+02
5.586156300000000047e+05 7.134527099999999627e+06 4.453373399999999833e+02
5.510736300000000047e+05 7.135887200000000186e+06 4.472211300000000165e+02
5.610150999999999767e+05 7.140145799999999814e+06 4.429251399999999990e+02
5.560843800000000047e+05 7.132007599999999627e+06 4.258364900000000262e+02
5.588529300000000512e+05 7.131806099999999627e+06 4.405403099999999768e+02
5.557152299999999814e+05 7.132536700000000186e+06 4.366740399999999909e+02
5.554511400000000140e+05 7.128051099999999627e+06 4.279974700000000212e+02
5.553197299999999814e+05 7.133015400000000373e+06 4.521934499999999844e+02
5.589847700000000186e+05 7.134678299999999814e+06 4.472422799999999938e+02
5.606457900000000373e+05 7.140019500000000000e+06 4.390738499999999931e+02
5.621225100000000093e+05 7.135383799999999814e+06 4.117375499999999988e+02
5.509673599999999860e+05 7.135811299999999814e+06 4.487453899999999862e+02
5.558212299999999814e+05 7.140247500000000000e+06 4.379226100000000201e+02
5.622016199999999953e+05 7.134527200000000186e+06 4.129590099999999779e+02
5.553197399999999907e+05 7.129034599999999627e+06 4.283344099999999912e+02
5.623070999999999767e+05 7.136945900000000373e+06 4.189956099999999992e+02
5.522610699999999488e+05 7.136467200000000186e+06 4.566572600000000079e+02
5.536585600000000559e+05 7.129336900000000373e+06 4.600501699999999801e+02
5.523401600000000326e+05 7.135157000000000000e+06 4.685159300000000258e+02
5.514702800000000279e+05 7.134880000000000000e+06 4.577473100000000272e+02
5.633351300000000047e+05 7.132486200000000186e+06 4.109637099999999919e+02
5.523929399999999441e+05 7.129236099999999627e+06 4.500279199999999946e+02
5.589583900000000140e+05 7.130017200000000186e+06 4.113137800000000084e+02
5.553988299999999581e+05 7.135560200000000186e+06 4.346882299999999759e+02
5.515229799999999814e+05 7.131428200000000186e+06 4.501573200000000270e+02
5.553460899999999674e+05 7.138130099999999627e+06 4.410174900000000093e+02
5.565589799999999814e+05 7.137626200000000186e+06 4.409839499999999930e+02
5.544232399999999907e+05 7.136366400000000373e+06 4.327165499999999838e+02
5.545814200000000419e+05 7.129765200000000186e+06 4.450083599999999819e+02
5.516284100000000326e+05 7.135157099999999627e+06 4.593123499999999808e+02
5.558996899999999441e+05 7.128328900000000373e+06 4.360329600000000028e+02
5.612787099999999627e+05 7.137626200000000186e+06 4.246870099999999866e+02
5.539223000000000466e+05 7.139012000000000000e+06 4.550455000000000041e+02
5.524193000000000466e+05 7.128354200000000186e+06 4.329329799999999864e+02
5.601449200000000419e+05 7.133720900000000373e+06 4.490217299999999909e+02
5.521028900000000140e+05 7.134224799999999814e+06 4.433234899999999925e+02
5.533949200000000419e+05 7.131528900000000373e+06 4.410000000000000000e+02
5.519974499999999534e+05 7.136794700000000186e+06 4.470769300000000044e+02
5.548714799999999814e+05 7.133368200000000186e+06 4.541454200000000014e+02
5.623861899999999441e+05 7.139314299999999814e+06 4.311871899999999869e+02
5.596175799999999581e+05 7.135963299999999814e+06 4.464960300000000188e+02
5.522083399999999674e+05 7.131503700000000186e+06 4.611664099999999848e+02
5.547660200000000186e+05 7.134627900000000373e+06 4.597129199999999969e+02
5.589056600000000326e+05 7.133242200000000186e+06 4.511063199999999824e+02
5.552665999999999767e+05 7.128278000000000000e+06 4.220733000000000175e+02
5.558734300000000512e+05 7.130067599999999627e+06 4.193738399999999729e+02
5.575609399999999441e+05 7.134804299999999814e+06 4.410230399999999804e+02
5.578246099999999860e+05 7.135535000000000000e+06 4.479026799999999753e+02
5.593802700000000186e+05 7.135005900000000373e+06 4.582530499999999734e+02
5.620433199999999488e+05 7.140095200000000186e+06 4.399270300000000020e+02
5.566380899999999674e+05 7.133897299999999814e+06 4.451386400000000094e+02
5.533949200000000419e+05 7.137878099999999627e+06 4.487330600000000231e+02
5.518129300000000512e+05 7.130445500000000000e+06 4.636098900000000071e+02
5.561634799999999814e+05 7.136114500000000000e+06 4.498409100000000080e+02
5.570072399999999907e+05 7.129034599999999627e+06 4.300680199999999900e+02
5.514966300000000047e+05 7.133721000000000000e+06 4.535558800000000019e+02
5.519447299999999814e+05 7.133343000000000000e+06 4.430156600000000253e+02
5.572181600000000326e+05 7.137651400000000373e+06 4.450573400000000106e+02
5.532367199999999721e+05 7.137046700000000186e+06 4.493178100000000086e+02
5.526302299999999814e+05 7.138508000000000000e+06 4.649795199999999795e+02
5.550296600000000326e+05 7.129714799999999814e+06 4.328587999999999738e+02
5.522610699999999488e+05 7.135358599999999627e+06 4.681870999999999867e+02
5.633087099999999627e+05 7.140044700000000186e+06 4.411838099999999940e+02
5.579037099999999627e+05 7.132058000000000000e+06 4.245680500000000279e+02
5.603031099999999860e+05 7.140120500000000000e+06 4.328472600000000057e+02
5.556361300000000047e+05 7.132234400000000373e+06 4.317214399999999728e+02
5.511534000000000233e+05 7.129135200000000186e+06 4.626772799999999961e+02
5.604349499999999534e+05 7.129160500000000000e+06 4.109997900000000186e+02
5.616214699999999721e+05 7.129790400000000373e+06 4.109280699999999911e+02
5.621490100000000093e+05 7.128556099999999627e+06 4.339678299999999922e+02
5.619115500000000466e+05 7.133922500000000000e+06 4.250667399999999816e+02
5.569544899999999907e+05 7.133317799999999814e+06 4.272361099999999965e+02
5.574817900000000373e+05 7.139742500000000000e+06 4.293950800000000072e+02
5.572708599999999860e+05 7.139641700000000186e+06 4.368236099999999738e+02
5.612787099999999627e+05 7.132687900000000373e+06 4.460517600000000016e+02
5.546341800000000512e+05 7.131050200000000186e+06 4.383882399999999961e+02
5.546078100000000559e+05 7.131730500000000000e+06 4.381745900000000233e+02
5.623596800000000512e+05 7.140044700000000186e+06 4.487107500000000186e+02
5.522874399999999441e+05 7.130067500000000000e+06 4.614239499999999907e+02
5.603822299999999814e+05 7.132612299999999814e+06 4.319977999999999838e+02
5.610150600000000559e+05 7.138684400000000373e+06 4.107919299999999794e+02
5.559789100000000326e+05 7.135736500000000000e+06 4.489471399999999903e+02
5.538168000000000466e+05 7.132990200000000186e+06 4.541846899999999891e+02
5.580882800000000279e+05 7.134829500000000000e+06 4.419121999999999844e+02
5.622279899999999907e+05 7.131831299999999814e+06 4.106095599999999877e+02
5.581673800000000047e+05 7.133720900000000373e+06 4.460666800000000194e+02
5.574818399999999674e+05 7.133720900000000373e+06 4.239780600000000277e+02
5.515229300000000512e+05 7.139818099999999627e+06 4.697588200000000143e+02
5.627827199999999721e+05 7.140399700000000186e+06 4.527033400000000256e+02
5.519183699999999953e+05 7.134451599999999627e+06 4.637362699999999904e+02
5.516284100000000326e+05 7.136845200000000186e+06 4.429890700000000265e+02
5.587738299999999581e+05 7.138382000000000000e+06 4.363391399999999862e+02
5.560843800000000047e+05 7.131226599999999627e+06 4.299670699999999783e+02
5.548714799999999814e+05 7.136870299999999814e+06 4.557944899999999961e+02
5.603295000000000000e+05 7.138407200000000186e+06 4.341351599999999848e+02
5.551087900000000373e+05 7.132461099999999627e+06 4.449035900000000083e+02
5.567435400000000373e+05 7.129891200000000186e+06 4.187129499999999780e+02
5.551878900000000140e+05 7.132435900000000373e+06 4.423887899999999718e+02
5.611468800000000047e+05 7.132310000000000000e+06 4.379070399999999950e+02
5.543969399999999441e+05 7.128656799999999814e+06 4.539771099999999819e+02
5.568753900000000140e+05 7.130420299999999814e+06 4.191181300000000078e+02
5.609886700000000419e+05 7.133695700000000186e+06 4.317498800000000188e+02
5.538695300000000279e+05 7.134577500000000000e+06 4.590331100000000220e+02
5.575345300000000279e+05 7.128354200000000186e+06 4.138302299999999718e+02
5.600658199999999488e+05 7.134224799999999814e+06 4.493956000000000017e+02
5.518920100000000093e+05 7.131277000000000000e+06 4.421662900000000036e+02
5.618588599999999860e+05 7.128833099999999627e+06 4.303040799999999990e+02
